,nid,pitch,onset,duration,ts,label
0,0,45.0,5.0,1.0,6,1.0
1,1,57.0,5.0,1.0,6,1.0
2,2,50.0,0.0,1.0,6,1.0
3,3,62.0,0.0,1.0,6,1.0
4,4,45.0,1.0,1.0,6,1.0
5,5,57.0,1.0,1.0,6,1.0
6,6,50.0,2.0,1.0,6,1.0
7,7,62.0,2.0,1.0,6,1.0
8,8,54.0,3.0,1.0,6,1.0
9,9,66.0,3.0,1.0,6,1.0
10,10,50.0,4.0,1.0,6,1.0
11,11,62.0,4.0,1.0,6,1.0
12,12,54.0,5.0,1.0,6,1.0
13,13,66.0,5.0,1.0,6,1.0
14,14,57.0,0.0,2.0,6,1.0
15,15,69.0,0.0,2.0,6,1.0
16,16,57.0,2.0,1.0,6,1.0
17,17,69.0,2.0,1.0,6,1.0
18,18,57.0,3.0,2.0,6,1.0
19,19,69.0,3.0,2.0,6,1.0
20,20,67.0,5.0,1.0,6,1.0
21,21,69.0,5.0,2.0,6,1.0
22,22,73.0,5.0,0.5,6,0.0
23,23,71.0,5.5,0.25,6,0.0
24,24,73.0,5.75,0.25,6,0.0
25,25,66.0,0.0,1.0,6,1.0
26,26,74.0,0.0,1.0,6,1.0
27,27,61.0,2.0,1.0,6,1.0
28,28,69.0,2.0,2.0,6,1.0
29,29,76.0,2.0,0.5,6,0.0
30,30,74.0,2.5,0.25,6,0.0
31,31,76.0,2.75,0.25,6,0.0
32,32,62.0,3.0,1.0,6,1.0
33,33,78.0,3.0,1.0,6,1.0
34,34,55.0,5.0,1.0,6,1.0
35,35,64.0,5.0,1.0,6,1.0
36,36,81.0,5.0,0.5,6,0.0
37,37,79.0,5.5,0.5,6,0.0
38,38,57.0,0.0,4.0,6,1.0
39,39,62.0,0.0,3.0,6,1.0
40,40,78.0,0.0,3.0,6,1.0
41,41,61.0,3.0,1.0,6,1.0
42,42,76.0,3.0,1.0,6,1.0
43,43,47.0,5.0,1.0,6,1.0
44,44,59.0,5.0,1.0,6,1.0
45,45,52.0,0.0,1.0,6,1.0
46,46,64.0,0.0,1.0,6,1.0
47,47,47.0,1.0,1.0,6,1.0
48,48,59.0,1.0,1.0,6,1.0
49,49,52.0,2.0,1.0,6,1.0
50,50,64.0,2.0,1.0,6,1.0
51,51,55.0,3.0,1.0,6,1.0
52,52,67.0,3.0,1.0,6,1.0
53,53,52.0,4.0,1.0,6,1.0
54,54,64.0,4.0,1.0,6,1.0
55,55,55.0,5.0,1.0,6,1.0
56,56,67.0,5.0,1.0,6,1.0
57,57,59.0,0.0,2.0,6,1.0
58,58,71.0,0.0,2.0,6,1.0
59,59,59.0,2.0,1.0,6,1.0
60,60,71.0,2.0,1.0,6,1.0
61,61,59.0,3.0,2.0,6,1.0
62,62,71.0,3.0,2.0,6,1.0
63,63,66.0,5.0,1.0,6,1.0
64,64,69.0,5.0,1.0,6,1.0
