,nid,pitch,onset,duration,ts,label
0,0,67.0,1.5,0.5,2,0.0
1,1,72.0,0.0,2.0,2,0.0
2,2,64.0,0.5,0.5,2,1.0
3,3,67.0,0.5,0.5,2,1.0
4,4,62.0,1.0,0.5,2,1.0
5,5,65.0,1.0,0.5,2,1.0
6,6,60.0,1.5,0.5,2,0.0
7,7,64.0,1.5,0.5,2,0.0
8,8,77.0,0.0,2.0,2,0.0
9,9,59.0,0.5,0.5,2,1.0
10,10,62.0,0.5,0.5,2,1.0
11,11,57.0,1.0,0.5,2,1.0
12,12,60.0,1.0,0.5,2,1.0
13,13,55.0,1.5,0.5,2,1.0
14,14,59.0,1.5,0.5,2,1.0
15,15,76.0,0.0,0.25,2,1.0
16,16,60.0,0.0,0.5,2,1.0
17,17,79.0,0.25,0.25,2,1.0
18,18,77.0,0.5,0.25,2,1.0
19,19,72.0,0.5,0.5,2,1.0
20,20,76.0,0.75,0.25,2,1.0
21,21,81.0,1.0,0.25,2,1.0
22,22,65.0,1.0,0.5,2,1.0
23,23,77.0,1.25,0.25,2,1.0
24,24,74.0,1.5,0.25,2,1.0
25,25,66.0,1.5,0.5,2,0.0
26,26,72.0,1.75,0.25,2,1.0
27,27,71.0,0.0,0.25,2,1.0
28,28,67.0,0.0,1.0,2,0.0
29,29,72.0,0.25,0.25,2,1.0
30,30,74.0,0.5,0.25,2,1.0
31,31,71.0,0.75,0.25,2,1.0
32,32,69.0,1.0,0.25,2,1.0
33,33,55.0,1.0,1.0,2,0.0
34,34,67.0,1.25,0.25,2,1.0
35,35,66.0,1.5,0.25,2,1.0
36,36,67.0,1.75,0.25,2,0.0
37,37,60.0,0.0,2.0,2,0.0
38,38,52.0,0.5,0.5,2,1.0
39,39,55.0,0.5,0.5,2,1.0
40,40,50.0,1.0,0.5,2,1.0
41,41,53.0,1.0,0.5,2,1.0
42,42,48.0,1.5,0.5,2,0.0
43,43,52.0,1.5,0.5,2,0.0
44,44,65.0,0.0,2.0,2,0.0
45,45,47.0,0.5,0.5,2,1.0
46,46,50.0,0.5,0.5,2,1.0
47,47,45.0,1.0,0.5,2,1.0
48,48,48.0,1.0,0.5,2,1.0
49,49,43.0,1.5,0.5,2,1.0
50,50,47.0,1.5,0.5,2,1.0
51,51,64.0,0.0,0.25,2,1.0
52,52,48.0,0.0,0.5,2,1.0
53,53,67.0,0.25,0.25,2,1.0
54,54,72.0,0.5,0.25,2,1.0
55,55,52.0,0.5,0.5,2,1.0
56,56,67.0,0.75,0.25,2,1.0
57,57,66.0,1.0,0.25,2,1.0
58,58,50.0,1.0,0.5,2,1.0
59,59,67.0,1.25,0.25,2,1.0
60,60,65.0,1.5,0.25,2,1.0
61,61,47.0,1.5,0.5,2,1.0
62,62,67.0,1.75,0.25,2,1.0
63,63,64.0,0.0,0.25,2,1.0
64,64,48.0,0.0,0.5,2,1.0
65,65,67.0,0.25,0.25,2,1.0
66,66,72.0,0.5,0.25,2,1.0
67,67,52.0,0.5,0.5,2,1.0
68,68,67.0,0.75,0.25,2,1.0
69,69,66.0,1.0,0.25,2,1.0
70,70,50.0,1.0,0.5,2,1.0
71,71,67.0,1.25,0.25,2,1.0
72,72,65.0,1.5,0.25,2,1.0
73,73,47.0,1.5,0.5,2,1.0
74,74,67.0,1.75,0.25,2,1.0
75,75,64.0,0.0,0.25,2,1.0
76,76,48.0,0.0,0.5,2,1.0
77,77,67.0,0.25,0.25,2,1.0
78,78,60.0,0.5,0.25,2,1.0
79,79,52.0,0.5,0.5,2,1.0
80,80,64.0,0.75,0.25,2,1.0
81,81,62.0,1.0,0.25,2,1.0
82,82,53.0,1.0,0.5,2,1.0
83,83,65.0,1.25,0.25,2,1.0
84,84,59.0,1.5,0.25,2,1.0
85,85,55.0,1.5,0.5,2,1.0
86,86,62.0,1.75,0.25,2,0.0
87,87,60.0,0.0,1.0,2,0.0
88,88,48.0,0.0,0.5,2,1.0
89,89,43.0,0.5,0.5,2,0.0
90,90,36.0,1.0,1.0,2,0.0
91,91,67.0,1.5,0.5,2,0.0
92,92,72.0,0.0,0.25,2,1.0
93,93,60.0,0.0,1.0,2,0.0
94,94,64.0,0.0,1.0,2,0.0
95,95,67.0,0.0,1.0,2,0.0
96,96,67.0,0.25,0.25,2,1.0
97,97,76.0,0.5,0.25,2,1.0
98,98,72.0,0.75,0.25,2,1.0
99,99,79.0,1.0,0.25,2,1.0
100,100,78.0,1.25,0.25,2,1.0
101,101,79.0,1.5,0.25,2,1.0
102,102,76.0,1.75,0.25,2,1.0
103,103,76.0,0.0,0.25,2,1.0
104,104,59.0,0.0,1.0,2,0.0
105,105,62.0,0.0,1.0,2,0.0
106,106,67.0,0.0,1.0,2,0.0
107,107,74.0,0.25,0.25,2,1.0
108,108,73.0,0.5,0.25,2,1.0
109,109,74.0,0.75,0.25,2,1.0
110,110,73.0,1.0,0.25,2,1.0
111,111,74.0,1.25,0.25,2,1.0
112,112,73.0,1.5,0.25,2,1.0
113,113,74.0,1.75,0.25,2,1.0
114,114,79.0,0.0,0.25,2,1.0
115,115,59.0,0.0,1.0,2,0.0
116,116,62.0,0.0,1.0,2,0.0
117,117,67.0,0.0,1.0,2,0.0
118,118,81.0,0.25,0.25,2,1.0
119,119,83.0,0.5,0.25,2,1.0
120,120,78.0,0.75,0.25,2,1.0
121,121,79.0,1.0,0.25,2,1.0
122,122,74.0,1.25,0.25,2,1.0
123,123,76.0,1.5,0.25,2,1.0
124,124,71.0,1.75,0.25,2,1.0
125,125,74.0,0.0,0.25,2,1.0
126,126,57.0,0.0,1.0,2,0.0
127,127,60.0,0.0,1.0,2,0.0
128,128,66.0,0.0,1.0,2,0.0
129,129,72.0,0.25,0.25,2,1.0
130,130,71.0,0.5,0.25,2,1.0
131,131,72.0,0.75,0.25,2,1.0
132,132,71.0,1.0,0.25,2,1.0
133,133,72.0,1.25,0.25,2,1.0
134,134,71.0,1.5,0.25,2,1.0
135,135,72.0,1.75,0.25,2,1.0
136,136,81.0,0.0,0.25,2,1.0
137,137,62.0,0.0,2.0,2,0.0
138,138,66.0,0.0,2.0,2,0.0
139,139,83.0,0.25,0.25,2,1.0
140,140,84.0,0.5,0.25,2,1.0
141,141,81.0,0.75,0.25,2,1.0
142,142,78.0,1.0,0.25,2,1.0
143,143,76.0,1.25,0.25,2,1.0
144,144,74.0,1.5,0.25,2,1.0
145,145,72.0,1.75,0.25,2,1.0
146,146,72.0,0.0,0.25,2,1.0
147,147,64.0,0.0,1.0,2,0.0
148,148,67.0,0.0,1.0,2,0.0
149,149,71.0,0.25,0.25,2,1.0
150,150,70.0,0.5,0.25,2,1.0
151,151,71.0,0.75,0.25,2,1.0
152,152,72.0,1.0,0.25,2,1.0
153,153,62.0,1.0,1.0,2,0.0
154,154,66.0,1.0,1.0,2,0.0
155,155,71.0,1.25,0.25,2,1.0
156,156,70.0,1.5,0.25,2,1.0
157,157,71.0,1.75,0.25,2,1.0
158,158,69.0,0.0,0.25,2,1.0
159,159,60.0,0.0,1.5,2,0.0
160,160,64.0,0.0,1.5,2,0.0
161,161,72.0,0.25,0.25,2,1.0
162,162,76.0,0.5,0.25,2,1.0
163,163,74.0,0.75,0.25,2,1.0
164,164,72.0,1.0,0.25,2,1.0
165,165,71.0,1.25,0.25,2,1.0
166,166,69.0,1.5,0.25,2,1.0
167,167,61.0,1.5,0.5,2,1.0
168,168,64.0,1.5,0.5,2,1.0
169,169,67.0,1.75,0.25,2,1.0
170,170,66.0,0.0,0.5,2,0.0
171,171,62.0,0.0,0.25,2,1.0
172,172,74.0,0.25,0.25,2,1.0
173,173,73.0,0.5,0.25,2,1.0
174,174,74.0,0.75,0.25,2,1.0
175,175,78.0,1.0,0.5,2,1.0
176,176,72.0,1.0,0.25,2,1.0
177,177,74.0,1.25,0.25,2,1.0
178,178,79.0,1.5,0.5,2,1.0
179,179,71.0,1.5,0.25,2,1.0
180,180,74.0,1.75,0.25,2,1.0
181,181,81.0,0.0,0.5,2,1.0
182,182,69.0,0.0,0.25,2,1.0
183,183,74.0,0.25,0.25,2,1.0
184,184,83.0,0.5,0.5,2,1.0
185,185,67.0,0.5,0.25,2,1.0
186,186,74.0,0.75,0.25,2,1.0
187,187,81.0,1.0,0.5,2,1.0
188,188,84.0,1.0,0.5,2,1.0
189,189,66.0,1.0,0.25,2,1.0
190,190,74.0,1.25,0.25,2,1.0
191,191,79.0,1.5,0.5,2,0.0
192,192,83.0,1.5,0.5,2,0.0
193,193,67.0,1.5,0.25,2,1.0
194,194,74.0,1.75,0.25,2,1.0
195,195,78.0,0.0,1.0,2,0.0
196,196,81.0,0.0,1.0,2,0.0
197,197,62.0,0.0,0.25,2,1.0
198,198,62.0,0.25,0.25,2,1.0
199,199,61.0,0.5,0.25,2,1.0
200,200,62.0,0.75,0.25,2,1.0
201,201,66.0,1.0,0.5,2,1.0
202,202,60.0,1.0,0.25,2,1.0
203,203,62.0,1.25,0.25,2,1.0
204,204,67.0,1.5,0.5,2,1.0
205,205,59.0,1.5,0.25,2,1.0
206,206,62.0,1.75,0.25,2,1.0
207,207,69.0,0.0,0.5,2,1.0
208,208,57.0,0.0,0.25,2,1.0
209,209,62.0,0.25,0.25,2,1.0
210,210,71.0,0.5,0.5,2,1.0
211,211,55.0,0.5,0.25,2,1.0
212,212,62.0,0.75,0.25,2,1.0
213,213,69.0,1.0,0.5,2,1.0
214,214,72.0,1.0,0.5,2,1.0
215,215,54.0,1.0,0.25,2,1.0
216,216,62.0,1.25,0.25,2,1.0
217,217,67.0,1.5,0.5,2,0.0
218,218,71.0,1.5,0.5,2,0.0
219,219,55.0,1.5,0.25,2,1.0
220,220,62.0,1.75,0.25,2,0.0
221,221,66.0,0.0,1.0,2,0.0
222,222,69.0,0.0,1.0,2,0.0
223,223,50.0,0.0,1.0,2,0.0
224,224,74.0,1.5,0.5,2,1.0
225,225,74.0,0.0,0.5,2,1.0
226,226,74.0,0.5,0.5,2,1.0
227,227,74.0,1.0,0.5,2,1.0
228,228,74.0,1.5,0.5,2,0.0
229,229,79.0,0.0,1.5,2,0.0
230,230,71.0,0.5,0.5,2,1.0
231,231,64.0,0.5,1.0,2,0.0
232,232,73.0,1.0,0.5,2,1.0
233,233,78.0,1.5,0.5,2,1.0
234,234,74.0,1.5,0.5,2,1.0
235,235,62.0,1.5,0.5,2,1.0
236,236,71.0,0.0,0.5,2,1.0
237,237,71.0,0.5,0.5,2,1.0
238,238,71.0,1.0,0.5,2,1.0
239,239,71.0,1.5,0.5,2,0.0
240,240,76.0,0.0,1.5,2,0.0
241,241,67.0,0.5,0.5,2,1.0
242,242,60.0,0.5,1.0,2,0.0
243,243,69.0,1.0,0.5,2,1.0
244,244,74.0,1.5,0.5,2,1.0
245,245,71.0,1.5,0.5,2,1.0
246,246,59.0,1.5,0.5,2,1.0
247,247,67.0,0.0,0.5,2,1.0
248,248,67.0,0.5,0.5,2,1.0
249,249,67.0,1.0,0.5,2,1.0
250,250,67.0,1.5,0.5,2,0.0
251,251,72.0,0.0,1.0,2,0.0
252,252,64.0,0.5,0.5,2,1.0
253,253,57.0,0.5,1.0,2,0.0
254,254,66.0,1.0,0.5,2,1.0
255,255,71.0,1.5,0.5,2,0.0
256,256,67.0,1.5,0.5,2,0.0
257,257,55.0,1.5,0.5,2,0.0
258,258,76.0,0.0,1.0,2,0.0
259,259,60.0,0.5,0.5,2,0.0
260,260,61.0,1.0,1.0,2,0.0
261,261,67.0,1.5,0.5,2,1.0
262,262,66.0,0.0,1.0,2,0.0
263,263,62.0,0.0,0.5,2,1.0
264,264,73.0,0.5,0.5,2,0.0
265,265,74.0,1.0,1.0,2,0.0
266,266,67.0,1.5,0.5,2,0.0
267,267,70.0,1.5,0.5,2,0.0
268,268,66.0,0.0,1.0,2,0.0
269,269,69.0,0.0,1.0,2,0.0
270,270,61.0,0.5,0.5,2,0.0
271,271,62.0,1.0,1.0,2,0.0
272,272,55.0,1.5,0.5,2,1.0
273,273,58.0,1.5,0.5,2,1.0
274,274,54.0,0.0,0.5,2,1.0
275,275,57.0,0.0,0.5,2,1.0
276,276,39.0,0.5,0.5,2,1.0
277,277,51.0,0.5,0.5,2,1.0
278,278,40.0,1.0,0.5,2,1.0
279,279,52.0,1.0,0.5,2,1.0
280,280,42.0,1.5,0.5,2,1.0
281,281,54.0,1.5,0.5,2,1.0
282,282,43.0,0.0,0.5,2,1.0
283,283,55.0,0.0,0.5,2,1.0
284,284,35.0,0.5,0.5,2,1.0
285,285,47.0,0.5,0.5,2,1.0
286,286,36.0,1.0,0.5,2,1.0
287,287,48.0,1.0,0.5,2,1.0
288,288,38.0,1.5,0.5,2,1.0
289,289,50.0,1.5,0.5,2,1.0
290,290,40.0,0.0,0.5,2,1.0
291,291,52.0,0.0,0.5,2,1.0
292,292,79.0,0.5,0.25,2,1.0
293,293,76.0,0.5,0.5,2,1.0
294,294,84.0,0.75,0.25,2,1.0
295,295,83.0,1.0,0.25,2,1.0
296,296,74.0,1.0,0.5,2,1.0
297,297,78.0,1.25,0.25,2,1.0
298,298,76.0,1.5,0.25,2,1.0
299,299,72.0,1.5,0.5,2,1.0
300,300,81.0,1.75,0.25,2,1.0
301,301,79.0,0.0,0.25,2,1.0
302,302,71.0,0.0,0.5,2,1.0
303,303,74.0,0.25,0.25,2,1.0
304,304,72.0,0.5,0.25,2,1.0
305,305,69.0,0.5,0.5,2,1.0
306,306,78.0,0.75,0.25,2,1.0
307,307,76.0,1.0,0.25,2,1.0
308,308,67.0,1.0,0.5,2,1.0
309,309,71.0,1.25,0.25,2,1.0
310,310,69.0,1.5,0.25,2,1.0
311,311,66.0,1.5,0.5,2,1.0
312,312,74.0,1.75,0.25,2,1.0
313,313,72.0,0.0,0.25,2,1.0
314,314,64.0,0.0,0.5,2,1.0
315,315,67.0,0.25,0.25,2,1.0
316,316,66.0,0.5,0.25,2,1.0
317,317,62.0,0.5,0.5,2,1.0
318,318,71.0,0.75,0.25,2,1.0
319,319,69.0,1.0,0.25,2,1.0
320,320,60.0,1.0,0.5,2,1.0
321,321,64.0,1.25,0.25,2,1.0
322,322,62.0,1.5,0.25,2,1.0
323,323,59.0,1.5,0.5,2,0.0
324,324,67.0,1.75,0.25,2,0.0
325,325,48.0,0.0,1.0,2,0.0
326,326,72.0,0.5,0.5,2,1.0
327,327,76.0,0.5,0.5,2,1.0
328,328,71.0,1.0,0.5,2,1.0
329,329,74.0,1.0,0.5,2,1.0
330,330,50.0,1.0,1.0,2,0.0
331,331,66.0,1.5,0.5,2,0.0
332,332,69.0,1.5,0.5,2,0.0
333,333,67.0,0.0,1.0,2,0.0
334,334,43.0,0.0,0.25,2,1.0
335,335,55.0,0.25,0.25,2,1.0
336,336,54.0,0.5,0.25,2,1.0
337,337,55.0,0.75,0.25,2,1.0
338,338,72.0,1.0,0.5,2,0.0
339,339,52.0,1.0,0.25,2,1.0
340,340,60.0,1.0,0.0,2,1.0
341,341,55.0,1.25,0.25,2,1.0
342,342,54.0,1.5,0.25,2,1.0
343,343,55.0,1.75,0.25,2,1.0
344,344,71.0,0.0,0.5,2,0.0
345,345,50.0,0.0,0.25,2,1.0
346,346,59.0,0.0,0.0,2,1.0
347,347,55.0,0.25,0.25,2,1.0
348,348,54.0,0.5,0.25,2,1.0
349,349,55.0,0.75,0.25,2,1.0
350,350,69.0,1.0,0.5,2,0.0
351,351,48.0,1.0,0.25,2,1.0
352,352,57.0,1.0,0.0,2,1.0
353,353,55.0,1.25,0.25,2,1.0
354,354,54.0,1.5,0.25,2,1.0
355,355,55.0,1.75,0.25,2,1.0
356,356,67.0,0.0,0.5,2,0.0
357,357,47.0,0.0,0.25,2,1.0
358,358,55.0,0.0,0.0,2,1.0
359,359,55.0,0.25,0.25,2,1.0
360,360,54.0,0.5,0.25,2,1.0
361,361,55.0,0.75,0.25,2,1.0
362,362,72.0,1.0,0.5,2,1.0
363,363,52.0,1.0,0.25,2,1.0
364,364,60.0,1.0,0.0,2,1.0
365,365,55.0,1.25,0.25,2,1.0
366,366,72.0,1.5,0.5,2,1.0
367,367,54.0,1.5,0.25,2,1.0
368,368,55.0,1.75,0.25,2,1.0
369,369,71.0,0.0,0.5,2,1.0
370,370,50.0,0.0,0.25,2,1.0
371,371,59.0,0.0,0.0,2,1.0
372,372,55.0,0.25,0.25,2,1.0
373,373,71.0,0.5,0.5,2,1.0
374,374,54.0,0.5,0.25,2,1.0
375,375,55.0,0.75,0.25,2,1.0
376,376,69.0,1.0,0.5,2,1.0
377,377,48.0,1.0,0.25,2,1.0
378,378,57.0,1.0,0.0,2,1.0
379,379,55.0,1.25,0.25,2,1.0
380,380,69.0,1.5,0.5,2,1.0
381,381,54.0,1.5,0.25,2,1.0
382,382,55.0,1.75,0.25,2,1.0
383,383,74.0,0.0,0.5,2,0.0
384,384,47.0,0.0,0.25,2,1.0
385,385,62.0,0.0,0.0,2,1.0
386,386,55.0,0.25,0.25,2,1.0
387,387,54.0,0.5,0.25,2,1.0
388,388,55.0,0.75,0.25,2,1.0
389,389,72.0,1.0,0.5,2,1.0
390,390,64.0,1.0,0.25,2,1.0
391,391,71.0,1.0,0.0,2,1.0
392,392,67.0,1.25,0.25,2,1.0
