,nid,pitch,onset,duration,ts,label
0,0,43.0,0.0,1.0,3,1.0
1,1,55.0,0.0,0.5,3,1.0
2,2,70.0,0.0,0.5,3,1.0
3,3,79.0,0.0,1.0,3,1.0
4,4,58.0,0.5,0.5,3,0.0
5,5,67.0,0.5,0.5,3,0.0
6,6,62.0,1.0,0.5,3,0.0
7,7,70.0,1.0,0.5,3,0.0
8,8,74.0,1.0,1.0,3,0.0
9,9,58.0,1.5,0.5,3,0.0
10,10,67.0,1.5,0.5,3,0.0
11,11,62.0,2.0,0.5,3,0.0
12,12,70.0,2.0,0.5,3,0.0
13,13,74.0,2.0,1.0,3,0.0
14,14,58.0,2.5,0.5,3,0.0
15,15,67.0,2.5,0.5,3,0.0
16,16,43.0,3.0,1.0,3,1.0
17,17,62.0,3.0,0.5,3,1.0
18,18,70.0,3.0,0.5,3,1.0
19,19,74.0,3.0,0.75,3,1.0
20,20,58.0,3.5,0.5,3,0.0
21,21,67.0,3.5,0.5,3,0.0
22,22,73.0,3.75,0.125,3,0.0
23,23,74.0,3.875,0.125,3,0.0
24,24,46.0,4.0,1.0,3,0.0
25,25,55.0,4.0,0.5,3,0.0
26,26,62.0,4.0,0.5,3,0.0
27,27,58.0,4.5,0.5,3,0.0
28,28,67.0,4.5,0.5,3,0.0
29,29,43.0,5.0,1.0,3,0.0
30,30,62.0,5.0,0.5,3,0.0
31,31,70.0,5.0,0.5,3,0.0
32,32,58.0,5.5,0.5,3,0.0
33,33,67.0,5.5,0.5,3,0.0
34,34,50.0,6.0,1.0,3,1.0
35,35,57.0,6.0,0.5,3,1.0
36,36,72.0,6.0,0.5,3,1.0
37,37,81.0,6.0,1.0,3,1.0
38,38,66.0,6.5,0.5,3,0.0
39,39,69.0,6.5,0.5,3,0.0
40,40,69.0,7.0,0.5,3,0.0
41,41,72.0,7.0,0.5,3,0.0
42,42,74.0,7.0,1.0,3,0.0
43,43,66.0,7.5,0.5,3,0.0
44,44,69.0,7.5,0.5,3,0.0
45,45,69.0,8.0,0.5,3,0.0
46,46,72.0,8.0,0.5,3,0.0
47,47,74.0,8.0,1.0,3,0.0
48,48,66.0,8.5,0.5,3,0.0
49,49,69.0,8.5,0.5,3,0.0
50,50,50.0,9.0,1.0,3,1.0
51,51,69.0,9.0,0.5,3,1.0
52,52,72.0,9.0,0.5,3,1.0
53,53,74.0,9.0,0.75,3,1.0
54,54,66.0,9.5,0.5,3,0.0
55,55,69.0,9.5,0.5,3,0.0
56,56,73.0,9.75,0.125,3,0.0
57,57,74.0,9.875,0.125,3,0.0
58,58,54.0,10.0,1.0,3,0.0
59,59,57.0,10.0,0.5,3,0.0
60,60,62.0,10.0,0.5,3,0.0
61,61,62.0,10.5,0.5,3,0.0
62,62,69.0,10.5,0.5,3,0.0
63,63,50.0,11.0,1.0,3,0.0
64,64,69.0,11.0,0.5,3,0.0
65,65,72.0,11.0,0.5,3,0.0
66,66,66.0,11.5,0.5,3,0.0
67,67,69.0,11.5,0.5,3,0.0
68,68,55.0,12.0,1.0,3,1.0
69,69,62.0,12.0,2.0,3,1.0
70,70,70.0,12.0,1.0,3,1.0
71,71,82.0,12.0,1.0,3,1.0
72,72,53.0,13.0,1.0,3,0.0
73,73,69.0,13.0,1.0,3,0.0
74,74,81.0,13.0,1.0,3,0.0
75,75,62.0,14.0,1.0,3,0.0
76,76,74.0,14.0,1.0,3,0.0
77,77,51.0,15.0,1.0,3,1.0
78,78,58.0,15.0,2.0,3,1.0
79,79,67.0,15.0,1.0,3,1.0
80,80,79.0,15.0,1.0,3,1.0
81,81,50.0,16.0,1.0,3,0.0
82,82,65.0,16.0,1.0,3,0.0
83,83,77.0,16.0,1.0,3,0.0
84,84,58.0,17.0,1.0,3,0.0
85,85,70.0,17.0,1.0,3,0.0
86,86,51.0,18.0,1.0,3,1.0
87,87,58.0,18.0,2.0,3,1.0
88,88,67.0,18.0,1.0,3,1.0
89,89,79.0,18.0,1.0,3,1.0
90,90,50.0,19.0,1.0,3,0.0
91,91,65.0,19.0,1.0,3,0.0
92,92,77.0,19.0,1.0,3,0.0
93,93,58.0,20.0,1.0,3,0.0
94,94,70.0,20.0,1.0,3,0.0
95,95,48.0,21.0,1.0,3,1.0
96,96,55.0,21.0,2.0,3,1.0
97,97,63.0,21.0,1.0,3,1.0
98,98,75.0,21.0,1.0,3,1.0
99,99,46.0,22.0,1.0,3,0.0
100,100,62.0,22.0,1.0,3,0.0
101,101,74.0,22.0,1.0,3,0.0
102,102,62.0,23.0,0.75,3,0.0
103,103,62.0,23.0,0.75,3,0.0
104,104,74.0,23.0,0.75,3,0.0
105,105,74.0,23.0,0.75,3,0.0
106,106,60.0,23.75,0.25,3,0.0
107,107,60.0,23.75,0.25,3,0.0
108,108,72.0,23.75,0.25,3,0.0
109,109,72.0,23.75,0.25,3,0.0
110,110,58.0,24.0,1.0,3,1.0
111,111,58.0,24.0,1.0,3,1.0
112,112,70.0,24.0,1.0,3,1.0
113,113,70.0,24.0,1.0,3,1.0
114,114,57.0,25.0,1.0,3,0.0
115,115,57.0,25.0,1.0,3,0.0
116,116,69.0,25.0,1.0,3,0.0
117,117,69.0,25.0,1.0,3,0.0
118,118,55.0,26.0,1.0,3,0.0
119,119,55.0,26.0,1.0,3,0.0
120,120,67.0,26.0,1.0,3,0.0
121,121,67.0,26.0,1.0,3,0.0
122,122,54.0,27.0,1.0,3,1.0
123,123,54.0,27.0,1.0,3,1.0
124,124,66.0,27.0,1.0,3,1.0
125,125,66.0,27.0,1.0,3,1.0
126,126,62.0,28.0,1.0,3,0.0
127,127,62.0,28.0,1.0,3,0.0
128,128,74.0,28.0,1.0,3,0.0
129,129,74.0,28.0,1.0,3,0.0
130,130,53.0,29.0,1.0,3,0.0
131,131,53.0,29.0,1.0,3,0.0
132,132,65.0,29.0,1.0,3,0.0
133,133,65.0,29.0,1.0,3,0.0
134,134,52.0,30.0,1.0,3,1.0
135,135,52.0,30.0,1.0,3,1.0
136,136,64.0,30.0,1.0,3,1.0
137,137,64.0,30.0,1.0,3,1.0
138,138,60.0,31.0,1.0,3,0.0
139,139,60.0,31.0,1.0,3,0.0
140,140,72.0,31.0,1.0,3,0.0
141,141,72.0,31.0,1.0,3,0.0
142,142,51.0,32.0,1.0,3,0.0
143,143,51.0,32.0,1.0,3,0.0
144,144,63.0,32.0,1.0,3,0.0
145,145,63.0,32.0,1.0,3,0.0
146,146,50.0,33.0,1.0,3,1.0
147,147,50.0,33.0,1.0,3,1.0
148,148,62.0,33.0,1.0,3,1.0
149,149,62.0,33.0,1.0,3,1.0
150,150,62.0,34.0,1.0,3,0.0
151,151,62.0,34.0,1.0,3,0.0
152,152,74.0,34.0,1.0,3,0.0
153,153,74.0,34.0,1.0,3,0.0
154,154,59.0,36.0,1.0,3,1.0
155,155,71.0,36.0,1.0,3,1.0
156,156,60.0,37.0,1.0,3,0.0
157,157,72.0,37.0,1.0,3,0.0
158,158,62.0,38.0,1.0,3,0.0
159,159,74.0,38.0,1.0,3,0.0
160,160,63.0,39.0,1.0,3,1.0
161,161,75.0,39.0,1.0,3,1.0
162,162,60.0,40.0,1.0,3,0.0
163,163,72.0,40.0,1.0,3,0.0
164,164,57.0,41.0,1.0,3,0.0
165,165,69.0,41.0,1.0,3,0.0
166,166,58.0,42.0,1.0,3,1.0
167,167,70.0,42.0,1.0,3,1.0
168,168,58.0,43.0,1.0,3,0.0
169,169,62.0,43.0,1.0,3,0.0
170,170,67.0,43.0,1.0,3,0.0
171,171,79.0,43.0,1.0,3,0.0
172,172,57.0,44.0,1.0,3,0.0
173,173,60.0,44.0,1.0,3,0.0
174,174,65.0,44.0,1.0,3,0.0
175,175,77.0,44.0,1.0,3,0.0
176,176,55.0,45.0,1.0,3,1.0
177,177,58.0,45.0,1.0,3,1.0
178,178,64.0,45.0,1.0,3,1.0
179,179,76.0,45.0,1.0,3,1.0
180,180,57.0,46.0,1.0,3,0.0
181,181,60.0,46.0,1.0,3,0.0
182,182,65.0,46.0,1.0,3,0.0
183,183,77.0,46.0,1.0,3,0.0
184,184,57.0,47.0,1.0,3,0.0
185,185,69.0,47.0,1.0,3,0.0
186,186,55.0,48.0,1.0,3,1.0
187,187,67.0,48.0,1.0,3,1.0
188,188,55.0,49.0,1.0,3,0.0
189,189,58.0,49.0,1.0,3,0.0
190,190,63.0,49.0,1.0,3,0.0
191,191,75.0,49.0,1.0,3,0.0
192,192,53.0,50.0,1.0,3,0.0
193,193,57.0,50.0,1.0,3,0.0
194,194,62.0,50.0,1.0,3,0.0
195,195,74.0,50.0,1.0,3,0.0
196,196,52.0,51.0,1.0,3,1.0
197,197,55.0,51.0,1.0,3,1.0
198,198,61.0,51.0,1.0,3,1.0
199,199,73.0,51.0,1.0,3,1.0
200,200,53.0,52.0,1.0,3,0.0
201,201,57.0,52.0,1.0,3,0.0
202,202,62.0,52.0,1.0,3,0.0
203,203,74.0,52.0,1.0,3,0.0
204,204,53.0,53.0,1.0,3,0.0
205,205,65.0,53.0,1.0,3,0.0
206,206,51.0,54.0,1.0,3,1.0
207,207,63.0,54.0,1.0,3,1.0
208,208,51.0,55.0,1.0,3,0.0
209,209,55.0,55.0,1.0,3,0.0
210,210,60.0,55.0,1.0,3,0.0
211,211,72.0,55.0,1.0,3,0.0
212,212,50.0,56.0,1.0,3,0.0
213,213,53.0,56.0,1.0,3,0.0
214,214,58.0,56.0,1.0,3,0.0
215,215,70.0,56.0,1.0,3,0.0
216,216,48.0,57.0,1.0,3,1.0
217,217,51.0,57.0,1.0,3,1.0
218,218,57.0,57.0,1.0,3,1.0
219,219,69.0,57.0,1.0,3,1.0
220,220,50.0,58.0,1.0,3,0.0
221,221,53.0,58.0,1.0,3,0.0
222,222,58.0,58.0,1.0,3,0.0
223,223,70.0,58.0,1.0,3,0.0
224,224,77.0,59.0,1.0,3,0.0
225,225,48.0,60.0,0.5,3,1.0
226,226,67.0,60.0,0.5,3,1.0
227,227,70.0,60.0,0.5,3,1.0
228,228,76.0,60.0,3.0,3,1.0
229,229,48.0,60.5,0.5,3,0.0
230,230,67.0,60.5,0.5,3,0.0
231,231,70.0,60.5,0.5,3,0.0
232,232,48.0,61.0,0.5,3,0.0
233,233,67.0,61.0,0.5,3,0.0
234,234,70.0,61.0,0.5,3,0.0
235,235,48.0,61.5,0.5,3,0.0
236,236,67.0,61.5,0.5,3,0.0
237,237,70.0,61.5,0.5,3,0.0
238,238,48.0,62.0,0.5,3,0.0
239,239,67.0,62.0,0.5,3,0.0
240,240,70.0,62.0,0.5,3,0.0
241,241,48.0,62.5,0.5,3,0.0
242,242,67.0,62.5,0.5,3,0.0
243,243,70.0,62.5,0.5,3,0.0
244,244,52.0,63.0,0.5,3,1.0
245,245,60.0,63.0,0.5,3,1.0
246,246,67.0,63.0,0.5,3,1.0
247,247,82.0,63.0,3.0,3,1.0
248,248,52.0,63.5,0.5,3,0.0
249,249,60.0,63.5,0.5,3,0.0
250,250,67.0,63.5,0.5,3,0.0
