,nid,pitch,onset,duration,ts,label
0,0,69.0,1.0,0.5,2,0.0
1,1,71.0,1.0,0.0,2,1.0
2,2,68.0,1.5,0.25,2,1.0
3,3,69.0,1.75,0.25,2,0.0
4,4,72.0,0.0,0.5,2,1.0
5,5,57.0,0.0,0.5,2,1.0
6,6,60.0,0.5,0.5,2,1.0
7,7,64.0,0.5,0.5,2,1.0
8,8,72.0,1.0,0.5,2,1.0
9,9,60.0,1.0,0.5,2,1.0
10,10,64.0,1.0,0.5,2,1.0
11,11,74.0,1.0,0.0,2,1.0
12,12,71.0,1.5,0.25,2,1.0
13,13,60.0,1.5,0.5,2,1.0
14,14,64.0,1.5,0.5,2,1.0
15,15,72.0,1.75,0.25,2,0.0
16,16,76.0,0.0,0.5,2,1.0
17,17,57.0,0.0,0.5,2,1.0
18,18,60.0,0.5,0.5,2,1.0
19,19,64.0,0.5,0.5,2,1.0
20,20,76.0,1.0,0.5,2,1.0
21,21,60.0,1.0,0.5,2,1.0
22,22,64.0,1.0,0.5,2,1.0
23,23,77.0,1.0,0.0,2,1.0
24,24,75.0,1.5,0.25,2,1.0
25,25,60.0,1.5,0.5,2,1.0
26,26,64.0,1.5,0.5,2,1.0
27,27,76.0,1.75,0.25,2,0.0
28,28,81.0,0.0,0.5,2,1.0
29,29,57.0,0.0,0.5,2,1.0
30,30,83.0,0.0,0.0,2,1.0
31,31,80.0,0.5,0.25,2,1.0
32,32,60.0,0.5,0.5,2,1.0
33,33,64.0,0.5,0.5,2,1.0
34,34,81.0,0.75,0.25,2,0.0
35,35,81.0,1.0,0.5,2,1.0
36,36,57.0,1.0,0.5,2,1.0
37,37,83.0,1.0,0.0,2,1.0
38,38,80.0,1.5,0.25,2,1.0
39,39,60.0,1.5,0.5,2,1.0
40,40,64.0,1.5,0.5,2,1.0
41,41,81.0,1.75,0.25,2,0.0
42,42,84.0,0.0,1.0,2,0.0
43,43,57.0,0.0,0.5,2,1.0
44,44,60.0,0.5,0.5,2,1.0
45,45,64.0,0.5,0.5,2,1.0
46,46,81.0,1.0,0.5,2,1.0
47,47,60.0,1.0,0.5,2,1.0
48,48,64.0,1.0,0.5,2,1.0
49,49,84.0,1.5,0.5,2,1.0
50,50,60.0,1.5,0.5,2,1.0
51,51,64.0,1.5,0.5,2,1.0
52,52,83.0,0.0,0.5,2,1.0
53,53,52.0,0.0,0.5,2,1.0
54,54,79.0,0.0,0.0,2,1.0
55,55,81.0,0.0,0.0,2,1.0
56,56,78.0,0.5,0.5,2,1.0
57,57,81.0,0.5,0.5,2,1.0
58,58,59.0,0.5,0.5,2,1.0
59,59,64.0,0.5,0.5,2,1.0
60,60,76.0,1.0,0.5,2,1.0
61,61,79.0,1.0,0.5,2,1.0
62,62,59.0,1.0,0.5,2,1.0
63,63,64.0,1.0,0.5,2,1.0
64,64,78.0,1.5,0.5,2,1.0
65,65,81.0,1.5,0.5,2,1.0
66,66,59.0,1.5,0.5,2,1.0
67,67,64.0,1.5,0.5,2,1.0
68,68,83.0,0.0,0.5,2,1.0
69,69,52.0,0.0,0.5,2,1.0
70,70,79.0,0.0,0.0,2,1.0
71,71,81.0,0.0,0.0,2,1.0
72,72,78.0,0.5,0.5,2,1.0
73,73,81.0,0.5,0.5,2,1.0
74,74,59.0,0.5,0.5,2,1.0
75,75,64.0,0.5,0.5,2,1.0
76,76,76.0,1.0,0.5,2,1.0
77,77,79.0,1.0,0.5,2,1.0
78,78,59.0,1.0,0.5,2,1.0
79,79,64.0,1.0,0.5,2,1.0
80,80,78.0,1.5,0.5,2,1.0
81,81,81.0,1.5,0.5,2,1.0
82,82,59.0,1.5,0.5,2,1.0
83,83,64.0,1.5,0.5,2,1.0
84,84,83.0,0.0,0.5,2,1.0
85,85,52.0,0.0,0.5,2,1.0
86,86,79.0,0.0,0.0,2,1.0
87,87,81.0,0.0,0.0,2,1.0
88,88,78.0,0.5,0.5,2,1.0
89,89,81.0,0.5,0.5,2,1.0
90,90,59.0,0.5,0.5,2,1.0
91,91,64.0,0.5,0.5,2,1.0
92,92,76.0,1.0,0.5,2,1.0
93,93,79.0,1.0,0.5,2,1.0
94,94,47.0,1.0,0.5,2,1.0
95,95,75.0,1.5,0.5,2,0.0
96,96,78.0,1.5,0.5,2,0.0
97,97,59.0,1.5,0.5,2,0.0
98,98,76.0,0.0,1.0,2,0.0
99,99,52.0,0.0,1.0,2,0.0
100,100,72.0,1.0,0.5,2,1.0
101,101,76.0,1.0,0.5,2,1.0
102,102,74.0,1.5,0.5,2,1.0
103,103,77.0,1.5,0.5,2,1.0
104,104,76.0,0.0,0.5,2,1.0
105,105,79.0,0.0,0.5,2,1.0
