,nid,pitch,onset,duration,ts,label
0,0,77.0,1.0,0.5,2,1.0
1,1,79.0,1.5,0.5,2,1.0
2,2,59.0,1.5,0.5,2,1.0
3,3,67.0,1.5,0.5,2,1.0
4,4,75.0,0.0,0.5,2,0.0
5,5,60.0,0.0,1.0,2,0.0
6,6,67.0,0.0,1.0,2,0.0
7,7,77.0,0.0,0.0,2,1.0
8,8,74.0,0.5,0.25,2,1.0
9,9,72.0,0.75,0.25,2,0.0
10,10,75.0,1.0,0.5,2,1.0
11,11,77.0,1.5,0.5,2,1.0
12,12,57.0,1.5,0.5,2,1.0
13,13,65.0,1.5,0.5,2,1.0
14,14,74.0,0.0,0.5,2,0.0
15,15,58.0,0.0,1.0,2,0.0
16,16,65.0,0.0,1.0,2,0.0
17,17,75.0,0.0,0.0,2,1.0
18,18,72.0,0.5,0.25,2,1.0
19,19,70.0,0.75,0.25,2,0.0
20,20,77.0,1.0,0.5,2,1.0
21,21,82.0,1.5,0.5,2,1.0
22,22,62.0,1.5,0.5,2,1.0
23,23,70.0,1.5,0.5,2,1.0
24,24,81.0,0.0,0.25,2,1.0
25,25,70.0,0.0,1.0,2,0.0
26,26,63.0,0.0,0.5,2,1.0
27,27,79.0,0.25,0.25,2,1.0
28,28,79.0,0.5,0.25,2,1.0
29,29,62.0,0.5,0.5,2,1.0
30,30,77.0,0.75,0.25,2,1.0
31,31,77.0,1.0,0.25,2,1.0
32,32,69.0,1.0,0.5,2,1.0
33,33,60.0,1.0,0.5,2,1.0
34,34,75.0,1.25,0.25,2,1.0
35,35,75.0,1.5,0.25,2,1.0
36,36,70.0,1.5,0.5,2,1.0
37,37,58.0,1.5,0.5,2,1.0
38,38,74.0,1.75,0.25,2,0.0
39,39,74.0,0.0,0.5,2,1.0
40,40,70.0,0.0,0.5,2,1.0
41,41,65.0,0.0,1.0,2,0.0
42,42,72.0,0.5,0.5,2,0.0
43,43,69.0,0.5,0.5,2,0.0
44,44,77.0,1.0,0.25,2,1.0
45,45,76.0,1.25,0.25,2,1.0
46,46,77.0,1.5,0.25,2,1.0
47,47,47.0,1.5,0.5,2,1.0
48,48,59.0,1.5,0.5,2,1.0
49,49,79.0,1.75,0.25,2,0.0
50,50,75.0,0.0,0.5,2,1.0
51,51,48.0,0.0,0.5,2,1.0
52,52,60.0,0.0,0.5,2,1.0
53,53,77.0,0.0,0.0,2,1.0
54,54,74.0,0.5,0.25,2,1.0
55,55,51.0,0.5,0.5,2,0.0
56,56,63.0,0.5,0.5,2,0.0
57,57,72.0,0.75,0.25,2,1.0
58,58,75.0,1.0,0.25,2,1.0
59,59,74.0,1.25,0.25,2,1.0
60,60,75.0,1.5,0.25,2,1.0
61,61,45.0,1.5,0.5,2,1.0
62,62,57.0,1.5,0.5,2,1.0
63,63,77.0,1.75,0.25,2,0.0
64,64,74.0,0.0,0.5,2,1.0
65,65,46.0,0.0,0.5,2,1.0
66,66,58.0,0.0,0.5,2,1.0
67,67,75.0,0.0,0.0,2,1.0
68,68,72.0,0.5,0.25,2,1.0
69,69,50.0,0.5,0.5,2,0.0
70,70,62.0,0.5,0.5,2,0.0
71,71,70.0,0.75,0.25,2,1.0
72,72,70.0,1.0,0.25,2,1.0
73,73,74.0,1.25,0.25,2,1.0
74,74,77.0,1.5,0.25,2,1.0
75,75,50.0,1.5,0.5,2,1.0
76,76,58.0,1.5,0.5,2,1.0
77,77,82.0,1.75,0.25,2,1.0
78,78,82.0,0.0,0.25,2,1.0
79,79,58.0,0.0,0.5,2,1.0
80,80,51.0,0.0,0.5,2,1.0
81,81,79.0,0.25,0.25,2,1.0
82,82,75.0,0.5,0.25,2,1.0
83,83,58.0,0.5,1.0,2,0.0
84,84,55.0,0.5,0.5,2,0.0
85,85,72.0,0.75,0.25,2,0.0
86,86,72.0,1.0,1.0,2,0.0
87,87,53.0,1.0,1.0,2,0.0
88,88,70.0,1.0,0.0,2,1.0
89,89,72.0,1.0,0.0,2,1.0
90,90,74.0,1.0,0.0,2,1.0
91,91,57.0,1.5,0.5,2,1.0
92,92,70.0,0.0,0.5,2,1.0
93,93,46.0,0.0,0.5,2,1.0
94,94,58.0,0.0,0.5,2,1.0
95,95,70.0,0.5,0.5,2,1.0
96,96,74.0,0.6666669845581055,0.16666667,2,0.0
97,97,77.0,0.8333330154418945,0.16666667,2,0.0
98,98,72.0,1.0,0.5,2,1.0
99,99,75.0,1.1666669845581055,0.16666667,2,0.0
100,100,79.0,1.3333330154418945,0.16666667,2,0.0
101,101,69.0,1.5,0.5,2,1.0
102,102,72.0,1.6666669845581055,0.16666667,2,0.0
103,103,75.0,1.8333330154418945,0.16666667,2,0.0
104,104,70.0,0.0,0.5,2,1.0
105,105,74.0,0.16666603088378906,0.16666667,2,0.0
106,106,77.0,0.33333396911621094,0.16666667,2,0.0
107,107,62.0,0.5,0.5,2,1.0
108,108,70.0,0.6666660308837891,0.16666667,2,0.0
109,109,74.0,0.8333339691162109,0.16666667,2,0.0
110,110,63.0,1.0,0.5,2,1.0
111,111,72.0,1.166666030883789,0.16666667,2,0.0
112,112,75.0,1.333333969116211,0.16666667,2,0.0
113,113,64.0,1.5,0.5,2,1.0
114,114,67.0,1.666666030883789,0.16666667,2,0.0
115,115,70.0,1.833333969116211,0.16666667,2,0.0
116,116,65.0,0.0,0.5,2,1.0
117,117,69.0,0.16666603088378906,0.16666667,2,0.0
118,118,72.0,0.33333396911621094,0.16666667,2,1.0
119,119,74.0,0.5,0.16666667,2,1.0
120,120,46.0,0.5,0.5,2,1.0
121,121,58.0,0.5,0.5,2,1.0
122,122,75.0,0.6666660308837891,0.16666667,2,0.0
123,123,77.0,0.8333339691162109,0.16666667,2,1.0
124,124,75.0,1.0,0.16666667,2,1.0
125,125,48.0,1.0,0.5,2,1.0
126,126,60.0,1.0,0.5,2,1.0
127,127,77.0,1.166666030883789,0.16666667,2,0.0
128,128,79.0,1.333333969116211,0.16666667,2,1.0
129,129,72.0,1.5,0.16666667,2,1.0
130,130,45.0,1.5,0.5,2,1.0
131,131,57.0,1.5,0.5,2,1.0
132,132,74.0,1.666666030883789,0.16666667,2,0.0
133,133,75.0,1.833333969116211,0.16666667,2,1.0
134,134,74.0,0.0,0.16666667,2,1.0
135,135,46.0,0.0,0.5,2,1.0
136,136,58.0,0.0,0.5,2,1.0
137,137,75.0,0.16666603088378906,0.16666667,2,0.0
138,138,77.0,0.33333396911621094,0.16666667,2,1.0
139,139,79.0,0.5,0.16666667,2,1.0
140,140,51.0,0.5,0.5,2,1.0
141,141,81.0,0.6666660308837891,0.16666667,2,0.0
142,142,82.0,0.8333339691162109,0.16666667,2,1.0
143,143,81.0,1.0,0.16666667,2,1.0
144,144,53.0,1.0,0.5,2,1.0
145,145,79.0,1.166666030883789,0.16666667,2,0.0
146,146,77.0,1.333333969116211,0.16666667,2,1.0
147,147,75.0,1.5,0.16666667,2,1.0
148,148,41.0,1.5,0.5,2,1.0
149,149,74.0,1.666666030883789,0.16666667,2,0.0
150,150,72.0,1.833333969116211,0.16666667,2,0.0
151,151,70.0,0.0,0.5,2,1.0
152,152,46.0,0.0,0.5,2,1.0
153,153,70.0,0.5,2.0,2,0.0
154,154,66.0,0.5,0.5,2,1.0
155,155,38.0,0.5,0.5,2,1.0
156,156,50.0,0.5,0.5,2,1.0
157,157,67.0,1.0,0.5,2,1.0
158,158,39.0,1.0,0.5,2,1.0
159,159,51.0,1.0,0.5,2,1.0
160,160,66.0,1.5,0.5,2,1.0
161,161,38.0,1.5,0.5,2,1.0
162,162,50.0,1.5,0.5,2,1.0
163,163,67.0,0.0,0.5,2,0.0
164,164,39.0,0.0,0.5,2,0.0
165,165,51.0,0.0,0.5,2,0.0
166,166,75.0,0.5,0.16666667,2,1.0
167,167,77.0,0.6666660308837891,0.16666667,2,0.0
168,168,79.0,0.8333339691162109,0.16666667,2,1.0
169,169,77.0,1.0,0.16666667,2,1.0
170,170,62.0,1.0,0.5,2,1.0
171,171,53.0,1.0,1.0,2,0.0
172,172,75.0,1.166666030883789,0.16666667,2,0.0
173,173,74.0,1.333333969116211,0.16666667,2,1.0
174,174,72.0,1.5,0.16666667,2,1.0
175,175,63.0,1.5,0.5,2,1.0
176,176,70.0,1.666666030883789,0.16666667,2,0.0
177,177,69.0,1.833333969116211,0.16666667,2,0.0
178,178,70.0,0.0,0.5,2,1.0
179,179,62.0,0.0,0.5,2,1.0
180,180,58.0,0.0,0.5,2,1.0
181,181,70.0,0.5,2.0,2,0.0
182,182,66.0,0.5,0.5,2,1.0
183,183,38.0,0.5,0.5,2,1.0
184,184,50.0,0.5,0.5,2,1.0
185,185,67.0,1.0,0.5,2,1.0
186,186,39.0,1.0,0.5,2,1.0
187,187,51.0,1.0,0.5,2,1.0
