,nid,pitch,onset,duration,ts,label
0,0,72.0,0.0,1.0,3,0.0
1,1,65.0,1.0,1.0,3,0.0
2,2,73.0,2.0,1.0,3,0.0
3,3,60.0,0.0,1.0,3,1.0
4,4,64.0,0.0,1.0,3,1.0
5,5,53.0,1.0,1.0,3,1.0
6,6,65.0,1.0,1.0,3,1.0
7,7,61.0,2.0,1.0,3,0.0
8,8,70.0,2.0,2.0,3,1.0
9,9,52.0,0.0,1.0,3,1.0
10,10,72.0,0.0,1.0,3,1.0
11,11,53.0,1.0,1.0,3,1.0
12,12,65.0,1.0,1.0,3,1.0
13,13,68.0,1.0,1.0,3,1.0
14,14,58.0,2.0,2.0,3,1.0
15,15,67.0,2.0,2.0,3,1.0
16,16,73.0,2.0,1.0,3,0.0
17,17,60.0,0.0,1.0,3,1.0
18,18,64.0,0.0,1.0,3,1.0
19,19,53.0,1.0,1.0,3,1.0
20,20,56.0,1.0,1.0,3,1.0
21,21,65.0,1.0,1.0,3,1.0
22,22,68.0,1.0,1.0,3,1.0
23,23,55.0,2.0,2.0,3,1.0
24,24,61.0,2.0,1.0,3,0.0
25,25,70.0,2.0,2.0,3,1.0
26,26,52.0,0.0,1.0,3,0.0
27,27,53.0,1.0,1.0,3,1.0
28,28,56.0,1.0,1.0,3,1.0
29,29,68.0,1.0,1.0,3,1.0
30,30,58.0,2.0,2.0,3,1.0
31,31,61.0,2.0,2.0,3,1.0
32,32,67.0,2.0,2.0,3,1.0
33,33,56.0,1.0,1.0,3,1.0
34,34,60.0,1.0,1.0,3,1.0
35,35,68.0,1.0,1.0,3,1.0
36,36,49.0,2.0,2.0,3,1.0
37,37,55.0,2.0,2.0,3,1.0
38,38,58.0,2.0,2.0,3,1.0
39,39,48.0,1.0,1.0,3,1.0
40,40,56.0,1.0,1.0,3,1.0
41,41,56.0,1.0,1.0,3,1.0
42,42,46.0,2.0,2.0,3,1.0
43,43,61.0,2.0,2.0,3,1.0
44,44,44.0,1.0,1.0,3,1.0
45,45,60.0,1.0,1.0,3,1.0
46,46,75.0,1.0,1.0,3,1.0
47,47,58.0,2.0,2.0,3,1.0
48,48,61.0,2.0,2.0,3,1.0
49,49,79.0,2.0,2.0,3,1.0
50,50,51.0,1.0,1.0,3,1.0
51,51,56.0,1.0,1.0,3,1.0
52,52,60.0,1.0,1.0,3,1.0
53,53,80.0,1.0,1.0,3,1.0
54,54,55.0,2.0,2.0,3,1.0
55,55,58.0,2.0,2.0,3,1.0
56,56,61.0,0.0,1.0,3,1.0
57,57,75.0,0.0,1.0,3,1.0
58,58,56.0,1.0,1.0,3,1.0
59,59,56.0,1.0,1.0,3,1.0
60,60,60.0,1.0,1.0,3,1.0
61,61,80.0,1.0,1.0,3,1.0
62,62,49.0,2.0,1.0,3,1.0
63,63,58.0,2.0,2.0,3,1.0
64,64,61.0,2.0,2.0,3,1.0
65,65,77.0,2.0,1.0,3,1.0
66,66,51.0,0.0,1.0,3,1.0
67,67,67.0,0.0,1.0,3,1.0
68,68,53.0,1.0,1.0,3,1.0
69,69,56.0,1.0,1.0,3,1.0
70,70,60.0,1.0,1.0,3,1.0
71,71,68.0,1.0,1.0,3,1.0
72,72,53.0,2.75,0.25,3,1.0
73,73,65.0,2.75,0.25,3,1.0
74,74,68.0,2.75,0.25,3,1.0
75,75,73.0,2.75,0.25,3,1.0
76,76,51.0,0.0,0.75,3,1.0
77,77,63.0,0.0,0.75,3,1.0
78,78,68.0,0.0,0.75,3,1.0
79,79,72.0,0.0,0.75,3,1.0
80,80,49.0,0.75,0.25,3,1.0
81,81,61.0,0.75,0.25,3,1.0
82,82,65.0,0.75,0.25,3,1.0
83,83,70.0,0.75,0.25,3,1.0
84,84,51.0,1.0,1.0,3,1.0
85,85,60.0,1.0,1.0,3,1.0
86,86,63.0,1.0,1.0,3,1.0
87,87,68.0,1.0,1.0,3,1.0
88,88,39.0,2.0,1.0,3,1.0
89,89,58.0,2.0,1.0,3,1.0
90,90,61.0,2.0,1.0,3,1.0
91,91,67.0,2.0,1.0,3,1.0
92,92,44.0,0.0,3.0,3,1.0
93,93,58.0,0.0,2.0,3,1.0
94,94,61.0,0.0,2.0,3,1.0
95,95,67.0,0.0,2.0,3,1.0
96,96,56.0,2.0,1.0,3,1.0
97,97,60.0,2.0,2.0,3,1.0
98,98,68.0,2.0,1.0,3,1.0
99,99,59.0,1.0,2.0,3,0.0
100,100,68.0,2.0,2.0,3,0.0
101,101,51.0,0.0,3.0,3,1.0
102,102,58.0,0.0,7.0,3,1.0
103,103,67.0,1.0,1.0,3,0.0
104,104,75.0,1.0,3.0,3,1.0
105,105,66.0,2.0,1.0,3,0.0
106,106,46.0,0.0,3.0,3,1.0
107,107,65.0,0.0,5.0,3,1.0
108,108,74.0,1.0,1.0,3,0.0
109,109,73.0,2.0,1.0,3,0.0
110,110,53.0,0.0,3.0,3,1.0
111,111,72.0,0.0,2.0,3,1.0
112,112,57.0,1.0,1.0,3,0.0
113,113,56.0,2.0,1.0,3,1.0
114,114,60.0,2.0,1.0,3,1.0
115,115,77.0,2.0,2.0,3,1.0
116,116,48.0,0.0,3.0,3,1.0
117,117,55.0,0.0,2.0,3,1.0
118,118,60.0,0.0,3.0,3,1.0
119,119,76.0,1.0,1.0,3,0.0
120,120,67.0,2.0,2.0,3,1.0
121,121,75.0,2.0,2.0,3,1.0
122,122,53.0,0.0,2.0,3,1.0
123,123,56.0,0.0,2.0,3,1.0
124,124,65.0,1.0,1.0,3,1.0
125,125,73.0,1.0,1.0,3,1.0
126,126,54.0,2.0,1.0,3,1.0
127,127,57.0,2.0,1.0,3,1.0
128,128,63.0,2.0,1.0,3,1.0
129,129,72.0,2.0,1.0,3,1.0
130,130,55.0,0.0,2.0,3,1.0
131,131,55.0,0.0,2.0,3,1.0
132,132,63.0,0.0,1.0,3,1.0
133,133,72.0,0.0,1.0,3,1.0
134,134,62.0,1.0,1.0,3,1.0
135,135,71.0,1.0,1.0,3,1.0
136,136,60.0,2.0,2.0,3,1.0
137,137,63.0,2.0,1.0,3,1.0
138,138,68.0,2.0,1.0,3,1.0
139,139,62.0,0.0,2.0,3,1.0
140,140,66.0,0.0,1.0,3,0.0
141,141,59.0,1.0,1.0,3,1.0
142,142,67.0,1.0,1.0,3,1.0
143,143,53.0,2.0,2.0,3,1.0
144,144,65.0,2.0,1.0,3,1.0
145,145,68.0,2.0,1.0,3,1.0
146,146,73.0,2.0,1.0,3,1.0
147,147,62.0,0.0,1.0,3,1.0
148,148,67.0,0.0,2.0,3,1.0
149,149,71.0,0.0,1.0,3,1.0
150,150,51.0,1.0,1.0,3,1.0
151,151,63.0,1.0,1.0,3,1.0
152,152,72.0,1.0,1.0,3,1.0
153,153,51.0,2.0,1.0,3,1.0
154,154,57.0,2.0,1.0,3,1.0
155,155,60.0,2.0,1.0,3,1.0
156,156,77.0,2.0,1.5,3,1.0
157,157,50.0,0.0,1.0,3,1.0
158,158,59.0,0.0,1.0,3,1.0
159,159,62.0,0.0,1.0,3,1.0
160,160,80.0,0.5,0.5,3,0.0
161,161,43.0,1.0,1.0,3,1.0
162,162,62.0,1.0,1.0,3,1.0
163,163,71.0,1.0,1.0,3,1.0
164,164,79.0,1.0,0.5,3,0.0
