,nid,pitch,onset,duration,ts,label
0,0,67.0,0.0,1.0,4,0.0
1,1,70.0,0.0,1.0,4,0.0
2,2,39.0,0.0,1.0,4,0.0
3,3,51.0,0.0,1.0,4,0.0
4,4,63.0,1.0,0.5,4,1.0
5,5,67.0,1.0,0.5,4,1.0
6,6,58.0,1.5,0.5,4,1.0
7,7,65.0,1.5,0.5,4,1.0
8,8,46.0,1.5,0.5,4,1.0
9,9,55.0,2.0,0.5,4,1.0
10,10,63.0,2.0,0.5,4,1.0
11,11,51.0,2.0,1.0,4,0.0
12,12,58.0,2.5,0.5,4,1.0
13,13,63.0,3.0,0.5,4,1.0
14,14,65.0,3.5,0.5,4,1.0
15,15,62.0,3.5,0.5,4,1.0
16,16,46.0,3.5,0.5,4,1.0
17,17,67.0,0.0,0.5,4,1.0
18,18,63.0,0.0,2.0,4,0.0
19,19,51.0,0.0,0.5,4,1.0
20,20,68.0,0.5,0.5,4,1.0
21,21,48.0,0.5,0.5,4,1.0
22,22,70.0,1.0,0.5,4,1.0
23,23,43.0,1.0,0.5,4,1.0
24,24,72.0,1.5,0.5,4,0.0
25,25,44.0,1.5,0.5,4,0.0
26,26,67.0,2.0,0.75,4,0.0
27,27,63.0,2.0,1.0,4,0.0
28,28,46.0,2.0,1.5,4,0.0
29,29,68.0,2.75,0.25,4,1.0
30,30,65.0,3.0,0.25,4,1.0
31,31,62.0,3.0,1.0,4,0.0
32,32,67.0,3.25,0.25,4,1.0
33,33,68.0,3.5,0.25,4,1.0
34,34,69.0,3.75,0.25,4,0.0
35,35,82.0,0.0,1.0,4,0.0
36,36,70.0,0.0,2.0,4,0.0
37,37,67.0,0.0,1.0,4,0.0
38,38,79.0,1.0,0.5,4,1.0
39,39,63.0,1.0,0.5,4,1.0
40,40,77.0,1.5,0.5,4,1.0
41,41,58.0,1.5,0.5,4,1.0
42,42,75.0,2.0,0.5,4,1.0
43,43,70.0,2.0,0.5,4,1.0
44,44,55.0,2.0,0.5,4,1.0
45,45,77.0,2.5,0.5,4,1.0
46,46,74.0,2.5,0.5,4,1.0
47,47,58.0,2.5,0.5,4,1.0
48,48,79.0,3.0,0.5,4,1.0
49,49,75.0,3.0,1.0,4,0.0
50,50,63.0,3.0,0.5,4,1.0
51,51,80.0,3.5,0.5,4,1.0
52,52,60.0,3.5,0.5,4,1.0
53,53,75.0,0.0,0.5,4,1.0
54,54,82.0,0.0,0.5,4,1.0
55,55,55.0,0.0,0.5,4,1.0
56,56,83.0,0.5,0.125,4,1.0
57,57,56.0,0.5,0.5,4,1.0
58,58,65.0,0.5,0.5,4,1.0
59,59,84.0,0.625,0.125,4,1.0
60,60,80.0,0.75,0.125,4,1.0
61,61,77.0,0.875,0.125,4,0.0
62,62,75.0,1.0,0.5,4,1.0
63,63,67.0,1.0,0.5,4,1.0
64,64,58.0,1.0,1.0,4,0.0
65,65,79.0,1.5,0.125,4,1.0
66,66,68.0,1.5,0.5,4,0.0
67,67,77.0,1.625,0.125,4,1.0
68,68,76.0,1.75,0.125,4,1.0
69,69,77.0,1.875,0.125,4,0.0
70,70,74.0,2.0,1.0,4,0.0
71,71,77.0,2.0,1.0,4,0.0
72,72,68.0,2.0,1.0,4,0.0
73,73,63.0,2.0,1.5,4,0.0
74,74,75.0,3.0,0.5,4,0.0
75,75,67.0,3.0,0.5,4,0.0
76,76,77.0,0.0,1.0,4,0.0
77,77,62.0,0.0,0.5,4,1.0
78,78,58.0,0.5,0.5,4,1.0
79,79,79.0,1.0,0.5,4,1.0
80,80,63.0,1.0,0.5,4,1.0
81,81,75.0,1.5,0.5,4,0.0
82,82,58.0,1.5,0.5,4,0.0
83,83,80.0,2.0,0.75,4,0.0
84,84,58.0,2.0,1.0,4,0.0
85,85,65.0,2.0,1.0,4,0.0
86,86,77.0,2.75,0.25,4,1.0
87,87,74.0,3.0,0.25,4,1.0
88,88,75.0,3.25,0.25,4,1.0
89,89,77.0,3.5,0.25,4,1.0
90,90,78.0,3.75,0.25,4,0.0
91,91,79.0,0.0,0.5,4,1.0
92,92,63.0,0.0,0.5,4,1.0
93,93,79.0,0.5,0.5,4,1.0
94,94,63.0,0.5,0.5,4,1.0
95,95,80.0,1.0,0.5,4,1.0
96,96,63.0,1.0,0.5,4,1.0
97,97,65.0,1.0,0.5,4,1.0
98,98,81.0,1.5,0.5,4,0.0
99,99,63.0,1.5,0.5,4,0.0
100,100,66.0,1.5,0.5,4,0.0
101,101,82.0,2.0,0.75,4,0.0
102,102,63.0,2.0,1.0,4,0.0
103,103,67.0,2.0,1.0,4,0.0
104,104,84.0,2.75,0.083333336,4,1.0
105,105,82.0,2.833333969116211,0.083333336,4,0.0
106,106,80.0,2.916666030883789,0.083333336,4,0.0
107,107,79.0,3.0,0.25,4,1.0
108,108,80.0,3.25,0.25,4,1.0
109,109,82.0,3.5,0.25,4,1.0
110,110,83.0,3.75,0.25,4,0.0
111,111,84.0,0.0,1.0,4,0.0
112,112,68.0,0.5,0.5,4,0.0
113,113,75.0,0.5,0.5,4,0.0
114,114,82.0,1.0,1.0,4,0.0
115,115,66.0,1.5,0.5,4,0.0
116,116,75.0,1.5,0.5,4,0.0
117,117,81.0,2.0,1.0,4,0.0
118,118,65.0,2.5,0.5,4,0.0
119,119,75.0,2.5,0.5,4,0.0
120,120,80.0,3.0,1.0,4,0.0
121,121,59.0,3.5,0.5,4,1.0
122,122,62.0,3.5,0.5,4,1.0
123,123,79.0,0.0,0.5,4,1.0
124,124,60.0,0.0,1.0,4,0.0
125,125,63.0,0.0,1.0,4,0.0
126,126,87.0,0.5,0.5,4,1.0
127,127,77.0,1.0,0.5,4,1.0
128,128,56.0,1.0,0.5,4,1.0
129,129,60.0,1.0,0.5,4,1.0
130,130,84.0,1.5,0.5,4,0.0
131,131,68.0,1.5,0.5,4,0.0
132,132,75.0,2.0,0.75,4,0.0
133,133,58.0,2.0,1.5,4,0.0
134,134,67.0,2.0,1.0,4,0.0
135,135,77.0,2.75,0.125,4,1.0
136,136,75.0,2.875,0.125,4,0.0
137,137,74.0,3.0,0.5,4,0.0
138,138,65.0,3.0,0.5,4,0.0
139,139,67.0,0.0,1.0,4,0.0
